NCESSCH,URL_2019
3.60108E+11,http://dpems.democracyprep.org/
3.60108E+11,http://ncsharlem.org/
3.60108E+11,http://www.globalcommunitycs.org/
3.60107E+11,http://www.heketi.org/
3.60107E+11,https://www.newvisions.org/humanities2
3.60107E+11,http://www.motthallcharterschool.org/
3.60107E+11,http://www.flacs2nyc.com/
3.60107E+11,http://www.icahncharterschool6.org/
3.60107E+11,https://www.newvisions.org/aim2
3.60107E+11,http://childrensaidcollegeprep.org/
3.60107E+11,http://www.udteam.org/
3.60106E+11,http://ndchsbrooklyn.org/
3.60106E+11,http://www.launchschool.org/
3.60106E+11,http://www.explorenetwork.org/exceed-charter-school
3.60106E+11,https://www.newvisions.org/aim1
3.60106E+11,http://www.centralqueensacademy.org/
3.60106E+11,http://westbuffalocharter.org/
3.60105E+11,http://www.academyofthecity.org/
3.60105E+11,http://www.explorenetwork.org/excel-charter-school
3.60105E+11,http://www.amanicharter.org/
3.60105E+11,http://invictusprep.org/
3.60105E+11,http://www.icahncharterschool5.org/
3.60105E+11,http://tfoaprofessionalprep.org/
3.60105E+11,http://www.newvisions.org/AMS
3.60105E+11,http://rochesterdiscovery.com/
3.60104E+11,http://www.broomestreetacademy.org
3.60104E+11,http://www.newvisions.org/humanities
3.60104E+11,http://rivertonstreetcharterschool.org/
3.60103E+11,http://www.reacschool.com/
3.60103E+11,http://brooklyneastcollegiate.uncommonschools.org/
3.60103E+11,http://imaginemeleadership.org/
3.60103E+11,http://www.healthscienceschool.org/
3.60102E+11,http://inwoodacademy.org/
3.60102E+11,http://www.nyfacs.net/
3.60102E+11,http://healthsciencescharterschool.org/
3.60102E+11,http://www.newworldprep.org/
3.60102E+11,http://www.challengeprepcharter.org/
3.60102E+11,http://leadershipprepbrownsville.uncommonschools.org/
3.60102E+11,http://brooklyndreams.org/
3.60101E+11,http://www.culturalartsacademy.org/
3.60101E+11,http://www.newhopeacademybrooklyn.org/
3.60101E+11,http://dphms.democracyprep.org/
3.60101E+11,http://www.upreprochester.org/
3.60101E+11,http://www.albanyleadershiphigh.org/
3.60101E+11,http://equalitycharterschool.org/
3.601E+11,http://www.coneyislandprep.org/
3.601E+11,http://www.hlacharterschool.org/
3.601E+11,http://excellencegirls.uncommonschools.org/
3.601E+11,http://www.sacsny.com/
3.601E+11,http://www.academycharterschool.org/
3.601E+11,http://lavelleprep.org/
3.601E+11,http://www.icahncharterschool4.org/
3.60099E+11,http://leadershipprepoceanhill.uncommonschools.org/
3.60099E+11,http://troyprep.uncommonschools.org/
3.60099E+11,https://www.brooklynprospect.org/windsor-terrace-middle-school
3.60099E+11,http://brooklyn-scholars.org/
3.60099E+11,http://ecsli.org/
3.60099E+11,http://publicprep.org/
3.60098E+11,http://brownsvillecollegiate.uncommonschools.org/
3.60097E+11,http://www.bronxcommunity.org/
3.60097E+11,http://bedstuycollegiate.uncommonschools.org/
3.60096E+11,http://wearedream.org/
3.60096E+11,http://www.upchs.org/
3.60096E+11,http://www.lacimacharterschool.org/
3.60096E+11,http://havenacademy.org/
3.60096E+11,http://www.aecicharterhs.com/
3.60096E+11,http://www.voicecharterschool.org/
3.60096E+11,http://bronxacademyofpromise.com/
3.60096E+11,http://www.icahncharterschool3.org/
3.60095E+11,http://www.tepcharter.org/
3.60095E+11,http://www.racschool.com/
3.60095E+11,http://www.paveacademy.org/
3.60095E+11,http://northsidechs.org/
3.60095E+11,http://www.henryjohnsoncs.org/
3.60095E+11,http://www.greentechhigh.org/
3.60094E+11,http://kingscollegiate.uncommonschools.org/
3.60094E+11,http://www.icahncharterschool2.org/
3.60017E+11,http://rochesterprep.uncommonschools.org/
3.60017E+11,http://leadershipprepbedstuy.uncommonschools.org/
3.60017E+11,http://www.hydebronxny.org/
3.60016E+11,http://www.niagaracharter.org/
3.60016E+11,http://www.ilchs.org/
3.60016E+11,http://www.albanycommunitycs.org/
3.60016E+11,http://www.evcsbuffalo.org/
3.60016E+11,http://www.communityroots.org/
3.60016E+11,http://www.democracyprep.org/
3.60016E+11,http://www.explorenetwork.org/explore-charter-school
3.60016E+11,http://www.charterschoolofeducationalexcellence.org/
3.60015E+11,http://www.theuftcharterschool.org/
3.60015E+11,http://www.hccs-nys.org/
3.60015E+11,http://williamsburgcollegiate.uncommonschools.org/
3.60014E+11,http://www.sbcsica.org/
3.60014E+11,http://www.nycacharterschool.org/
3.60014E+11,http://hcz.org/
3.60014E+11,http://www.futureleadersinstitute.org/
3.60014E+11,http://www.harlemlink.org/
3.60014E+11,http://www.publicprep.org/
3.60013E+11,http://www.urbanchoicecharter.org/
3.60013E+11,http://www.oraclecharterschool.org/
3.60013E+11,http://www.kipptechvalley.org/
3.60012E+11,http://www.peninsulaprep.org/
3.60012E+11,http://brooklynexcelsior.org/
3.60012E+11,http://thewcs.org/
3.60011E+11,http://excellenceboys.uncommonschools.org/
3.60011E+11,http://bronxexcellence.org/
3.60011E+11,http://www.gcacs.org/
3.60011E+11,http://www.ocsny.org/
3.60011E+11,http://www.hczpromiseacademy.org/
3.60011E+11,http://www.westminsterccs.org/
3.60011E+11,https://www.wnymcs9-12.com/
3.60011E+11,http://buffsci.org/
3.6001E+11,http://www.sascs.org/
3.60007E+11,http://enterprisecharter.org/
3.60007E+11,http://buffalounitedcharterschool.org/
3.60007E+11,http://southsidecharterschool.org/
3.60007E+11,http://hpes.democracyprep.org/
3.60007E+11,http://www.globalccs.org/
3.60007E+11,http://flacs.flacsnyc.com/
3.60006E+11,http://www.bronxarts.net/
3.60006E+11,http://www.sisuluwalker.org/
3.60006E+11,http://www.riverheadcharterschool.org/
3.60006E+11,http://www.renaissancecharter.org/
3.60006E+11,http://www.owncs.org/
3.60005E+11,http://www.jvlwildcat.org/
3.60005E+11,http://www.icahncharterschool1.org/
3.60005E+11,http://brooklyncharter.org/
3.60004E+11,http://www.ambercharter.org/
3.60004E+11,http://www.tapestryschool.org/
3.60004E+11,http://www.southbuffalocs.org/
3.60004E+11,http://www.kccs.org/
3.60003E+11,http://www.rcacs.org/
3.60003E+11,http://www.gccschool.org/
3.60003E+11,http://www.emhcharter.org/
3.60003E+11,http://www.csat-k12.org/
3.50252E+11,http://vistagrandecharter.org/
3.50252E+11,http://www.acstaos.org/
3.50252E+11,http://taoscharterschool.org/
3.50246E+11,http://www.cottonwoodvalley.org/
3.50237E+11,http://www.atcschool.org/
3.50225E+11,http://www.sgms.us/
3.50156E+11,http://riogallinasschool.org/
3.50141E+11,http://www.jvps.org/
3.50138E+11,0
3.50111E+11,https://www.mchsgallup.com/
3.50099E+11,http://nmva.k12.com/
3.50069E+11,http://dccchs.org/
3.50048E+11,http://mvhsnm.org/
3.5003E+11,https://www.connectionsacademy.com/pecos-virtual-school
3.50017E+11,http://www.deapschool.org/
3.50017E+11,http://gotecs.org/
3.50017E+11,http://www.turquoisetrailcharterschool.org/
3.50017E+11,http://www.exploreacademy.org/
3.50017E+11,http://ladh.org/
3.50016E+11,https://www.dreamdine.org/
3.50016E+11,http://taosinternationalschool.weebly.com/charter.html
3.50016E+11,http://leadershiphsn.org/
3.50016E+11,http://www.anthonycharterschool.k12.nm.us/
3.50016E+11,http://www.connectionsacademy.com/new-mexico-online-school
3.50016E+11,http://walatowahcs.org/
3.50016E+11,http://sagecharterschoolabq.org/
3.50016E+11,http://montessorilatierra.org/
3.50015E+11,http://www.coralcharter.com/
3.50015E+11,http://www.mcsk12nm.org/
3.50015E+11,http://estanciavalleyclassical.com/
3.50015E+11,http://www.samsacademy.com/
3.50015E+11,http://mosaicacademy.net/
3.50015E+11,http://dorncharterschool.org/
3.50015E+11,http://missionachievementandsuccess.com/
3.50015E+11,http://www.laresolanaleadership.com/
3.50014E+11,http://www.redrivervalleycs.org/
3.50014E+11,http://thegreatacademy.org/
3.50014E+11,http://www.jpaultayloracademy.org/
3.50014E+11,http://www.aldocs.org/
3.50014E+11,http://www.sslc-nm.com/
3.50014E+11,http://www.tmesnm.com/
3.50013E+11,http://www.lpelc.com/
3.50013E+11,http://www.amybiehlhighschool.org/
3.50013E+11,http://www.aims-unm.org/
3.50013E+11,http://atths.org/
3.50013E+11,http://aceleadership.org/
3.50013E+11,http://tisataos.org/
3.50013E+11,http://www.theaskacademy.org/
3.50013E+11,http://themastersprogram.net
3.50012E+11,http://www.aslacademy.com/
3.50012E+11,http://www.abqse.org/
3.50012E+11,http://www.southvalleyprep.org/
3.50012E+11,http://santafeschool.org/
3.50012E+11,http://taosacademy.org/
3.50012E+11,http://www.almadarte.org/
3.50012E+11,http://www.cienaguas.org/
3.50011E+11,http://tisnm.org/
3.50011E+11,http://www.sodacharter.net/
3.50011E+11,http://www.senahigh.com/
3.50011E+11,http://nmmediaarts.org/
3.50011E+11,http://www.cottonwoodclassical.org/
3.50011E+11,http://www.hawest.net/
3.50011E+11,http://nvanm.org/
3.50006E+11,http://siembraabq.org/
3.50006E+11,http://www.nmis.org/
3.50006E+11,http://www.gordonbernell.org/
3.50006E+11,http://www.atdscs.org/
3.50006E+11,http://akcs.org/
3.50006E+11,http://www.nacaschool.org/
3.50006E+11,http://www.abqcharteracademy.org/
3.50006E+11,http://ladecharter.weebly.com/
3.50006E+11,http://www.elcaminorealacademy.com/
3.50006E+11,http://datacharter.org/
3.50006E+11,http://lospuentes.org/
3.50006E+11,http://www.rfkcharter.com/
3.50006E+11,http://www.nvcharter.com/
3.50006E+11,http://www.southvalleyacademy.org/
3.50006E+11,http://www.eastmountainhigh.net/
3.40079E+11,http://hudsoncharter.org/
3.40079E+11,http://www.cresthavenacademy.org/
3.40079E+11,http://www.promiseacademycharter.org/
3.40078E+11,http://www.pacspaterson.org/
3.40078E+11,https://iaac.sabis.net/
3.40078E+11,http://bridgetonpubliccharterschool.org/
3.40078E+11,https://empacad.org/
3.40078E+11,http://www.collegeachieve.org/
3.40078E+11,http://iat.sabis.net/
3.40077E+11,http://www.greatfuturescharterhs.org/
3.40077E+11,http://www.linkschool.org/
3.40077E+11,http://www.stemcivics.org/
3.40077E+11,http://www.compassacademycharter.org/
3.40077E+11,http://patersoncharter.org/
3.40076E+11,http://www.pacsnewark.org/
3.40076E+11,https://www.hopecommunitycharter.org/
3.40076E+11,http://merit.matchbooklearning.com/
3.40076E+11,http://belovedccs.org/
3.40076E+11,http://newarkprep.com/
3.40076E+11,http://www.thefreireschool.org/
3.40076E+11,http://drlenaedwardscharterschool.org/
3.40076E+11,http://rosevillecharter.org/
3.40075E+11,http://www.peoplesprepnewark.org/
3.40075E+11,http://metscharterschool.org/
3.40075E+11,http://www.thekingdomcharter.org/
3.40075E+11,http://millvillepubliccharterschool.org/
3.40075E+11,http://www.jphcs.org/
3.40075E+11,http://energysmartschool.org/
3.40074E+11,http://www.aulchs.org/
3.40074E+11,http://obamagreencharter.org/
3.40074E+11,http://hatikvahcharterschool.com/
3.40073E+11,http://holahoboken.org/
3.40073E+11,http://riverbank.charter.k12.nj.us/
3.40073E+11,http://newarkeducators.org/
3.40073E+11,http://vinelandpubliccharterschool.org/
3.40073E+11,http://www.teccsjc.org/
3.40072E+11,http://www.burchcharterschool.org/
3.40072E+11,http://paulrobesoncs.org/
3.40072E+11,http://prideacs.org/
3.40072E+11,http://www.ccsp.org/
3.40072E+11,http://bergencharter.org/
3.40009E+11,http://cjcollegeprep.org/
3.40008E+11,http://www.uhcs-newark.org/
3.40008E+11,http://www.ucteams.org/
3.40008E+11,http://www.ridgeandvalley.org/
3.40008E+11,http://fphs.democracyprep.org/
3.40008E+11,http://www.ecocharterschool.org/
3.40008E+11,http://leapacademycharter.org/
3.40008E+11,http://www.llacs.org/
3.40008E+11,http://www.hopeacademycs.org/
3.40007E+11,http://uachs.edlioschool.com/
3.40007E+11,http://kippnj.org/
3.40006E+11,http://graycharterschool.com/
3.40006E+11,http://www.queencity.edu/
3.40006E+11,http://www.sussexcharter.org
3.40005E+11,http://classicalacademy.org/
3.40005E+11,http://unitycharterschool.org/
3.40005E+11,http://www.redbankcharterschool.com/
3.40005E+11,http://www.academycharterhs.org/
3.40005E+11,http://greaterbrunswick.org/
3.40004E+11,http://pcs.k12.nj.us/
3.40004E+11,http://pacecharter.com/
3.40004E+11,http://www.internationalcs.org/
3.40004E+11,http://www.soaringheightscharterschool.com/
3.40004E+11,http://www.lccsnj.org/
3.40003E+11,http://www.goldendoorschool.org/
3.40003E+11,http://www.hobokencs.org/
3.40003E+11,http://www.ecsnj.org/
3.40003E+11,http://www.mlvrcs.org/
3.40003E+11,http://www.roberttreatacademy.org/
3.40002E+11,http://northstar.uncommonschools.org/
3.40002E+11,http://www.mptcs.org/
3.40002E+11,http://www.discoverycs.org/
3.40002E+11,http://www.tccsnj.org/
3.40001E+11,http://englewoodcharterschool.com/
3.30331E+11,http://leafschoolnh.org/?page_id=362
3.3033E+11,http://www.macsnh.org/
3.3033E+11,http://www.compassclassicalacademy.com/
3.3033E+11,http://mountainvillagecharterschool.org/
3.3033E+11,http://www.gsaanh.org/
3.30329E+11,http://www.pacecareeracademy.org/
3.30329E+11,http://nextcharterschool.org/
3.30329E+11,http://www.polarischarterschool.org/
3.30329E+11,http://robertfrostcharterschool.org/
3.30329E+11,http://www.birchesacademy.org/
3.30328E+11,http://millfalls.org/
3.30327E+11,http://www.vlacs.org/
3.30004E+11,http://www.ledyardcharterschool.net/
3.30004E+11,http://www.sfnh.org/
3.30004E+11,http://www.surryvillagecharterschool.org/
3.30004E+11,http://www.cochecoarts.org/
3.30003E+11,http://seacoastcharterschool.org/
3.20048E+11,https://es.coralacademy.org/
3.20048E+11,http://www.rainshadowcchs.org/
3.20048E+11,http://www.acehighschool.org/
3.20048E+11,http://www.hdmsreno.com/
3.20048E+11,https://www.mariposaacademy.net/
3.20048E+11,http://www.baileycharter.org/
3.20048E+11,https://ms.coralacademy.org/
3.20048E+11,http://snacs.org/
3.20048E+11,http://www.icdachs.com/
3.20006E+11,http://www.deltaacademylv.com/
3.20006E+11,http://dpac.democracyprep.org/
3.20006E+11,http://odysseyk12.org/
3.2E+11,http://www.equipoacademy.org/
3.2E+11,https://vegas.americanprep.org/
3.2E+11,http://lanv.org/
3.2E+11,http://www.elylearningbridge.org/
3.2E+11,http://www.honorsacademyofliterature.org/
3.2E+11,http://www.alpineacademy.net/
3.2E+11,http://silversandsmcs.org/Welcome.html
3.2E+11,http://www.questlv.com/
3.2E+11,http://www.caslv.org/
3.2E+11,http://nvva.k12.com/
3.2E+11,http://www.connectionsacademy.com/nevada-virtual-school
3.2E+11,http://earlycollegenv.com/
2.9164E+11,http://kcneighborhoodacademy.org/
2.90061E+11,http://www.cwckansascity.org/
2.90061E+11,http://www.lasallemiddleschool.org/
2.90061E+11,http://www.thebiomeschool.org
2.90061E+11,http://www.hawthornschool.org/
2.90061E+11,http://lafayetteprep.org/
2.9006E+11,http://afiakc.org/
2.9006E+11,http://qh.crossroadsschoolskc.org/
2.9006E+11,http://www.crossroadsschoolskc.org/
2.9006E+11,https://www.hlakc.org/
2.9006E+11,http://www.preclarus.org/
2.90059E+11,http://www.delasallecenter.org/
2.90059E+11,http://www.gsasouth.org/
2.90059E+11,http://es.gsastl.org/
2.90059E+11,http://www.frontierstem.org/
2.90059E+11,http://www.northsidecommunityschool.org/
2.90059E+11,http://www.pathwayacademy.net/
2.90059E+11,http://citygardenschool.org/
2.90058E+11,http://www.confluenceacademy.org/
2.90058E+11,http://www.confluenceacademy.com/
2.90058E+11,http://on.confluenceacademy.org/
2.90058E+11,http://www.aspireacademystl.org/
2.90058E+11,http://www.premiercharterschool.org/
2.90003E+11,http://www.tolbertacademy.org/
2.90002E+11,http://www.academielafayette.org/
2.90002E+11,http://academielafayette.org/
2.90002E+11,http://www.gordonparks.org/
2.80019E+11,http://www.smilowprep.org/
2.80019E+11,http://www.midtownpublic.org/
2.80019E+11,http://reimagineprep.org/
2.72338E+11,http://www.newheightsschool.com/
2.70896E+11,http://www.cityacademy.org/
2.70585E+11,http://www.bluffviewmontessori.org/
2.70044E+11,https://newhopeacademyblog.wordpress.com/
2.70044E+11,http://tri-construction.com/
2.70043E+11,https://www.nepolytech.org/
2.70043E+11,http://mercyca.org/
2.70043E+11,http://www.athlosstcloud.org/
2.70043E+11,http://sandstonemontessori.org/
2.70043E+11,http://fitacademymn.org/
2.70042E+11,https://northmetroflex.com/
2.70042E+11,http://bigpicturetwincities.org/
2.70042E+11,http://tesfainternationalschool.org/
2.70041E+11,http://www.rochesterbeaconacademy.org/
2.70041E+11,http://www.newcenturyschool.net/
2.70041E+11,http://www.levelupacademy.org/
2.70041E+11,http://www.mnela.org/
2.70041E+11,http://mnflexr.k12.com/
2.7004E+11,http://jgesa.org/
2.7004E+11,http://www.cpathmn.org/
2.7004E+11,http://woodburyleadershipacademy.com/
2.7004E+11,http://www.mmsaweb.org/
2.7004E+11,http://northeastcollegeprep.org/
2.7004E+11,http://artandscienceacademy.k12.mn.us/
2.7004E+11,http://www.bdotelearningcenter.org/
2.70039E+11,http://www.agamim.org/
2.70039E+11,http://www.uacsmn.org/
2.70039E+11,http://snacharterschool.org/
2.70039E+11,http://choiceta.org/
2.70039E+11,http://www.dreamta.org/
2.70039E+11,http://www.sejongacademy.org/
2.70038E+11,http://venturelearning.org/
2.70038E+11,http://prodeoacademy.org/
2.70038E+11,https://umissacademy.org/
2.70037E+11,http://www.westsidesummit.org/
2.70037E+11,http://www.vermilioncountry.org/
2.70037E+11,http://www.discoverywoods.com/
2.70037E+11,http://www.mtcm.org/
2.70036E+11,http://www.eagleridgeacademy.org/
2.70036E+11,http://www.academicarts.org/
2.70036E+11,http://www.kcsmn.org/
2.70036E+11,http://www.lakesinternational.org/upper-school-6-12
2.70036E+11,https://www.arcadiacharterschool.org/
2.70035E+11,http://www.urbanacademymn.org/
2.70035E+11,http://www.spero.academy/
2.70035E+11,http://spcpa.org/
2.70035E+11,http://www.afa.tc/
2.70035E+11,http://www.msspahs.org/
2.70034E+11,http://www.paladincareertech.com/
2.70034E+11,http://www.greatexpectationsschool.com/
2.70034E+11,http://www.novaclassical.org/
2.70034E+11,http://www.hennepinelementaryschool.org/
